104797	https://clevelandart.org/art/1923.1121	https://openaccess-cdn.clevelandart.org/1923.1121/1923.1121_web.jpg	\N	346	893	\N	CC0	1.0		\N	Sword	{"accession_number": "1923.1121", "technique": "iron; wood grip and brass pommel replacements", "date": "c. 1350", "credit_line": "Gift of Mr. and Mrs. John L. Severance", "medium": "iron; wood grip and brass pommel replacements", "classification": "Arms and Armor", "culture": "Germany (?), 14th century", "tombstone": "Sword, c. 1350. Germany (?), 14th century. Iron; wood grip and brass pommel replacements; overall: 79.4 cm (31 1/4 in.); blade: 62.9 cm (24 3/4 in.); quillions: 15.3 cm (6 in.); grip: 10.8 cm (4 1/4 in.). The Cleveland Museum of Art, Gift of Mr. and Mrs. John L. Severance 1923.1121"}	\N	f	clevelandmuseum	clevelandmuseum
105616	https://clevelandart.org/art/1923.726	https://openaccess-cdn.clevelandart.org/1923.726/1923.726_web.jpg	\N	630	893	\N	CC0	1.0	Augustus Saint-Gaudens (American, 1848-1907)	\N	Amor Caritas	{"accession_number": "1923.726", "technique": "bronze", "date": "modeled 1898, cast after 1898", "credit_line": "Gift of Mrs. Henry A. Everett for the Dorothy Burnham Everett Memorial Collection", "medium": "bronze", "classification": "Sculpture", "culture": "America, late 19th Century", "tombstone": "Amor Caritas, modeled 1898, cast after 1898. Augustus Saint-Gaudens (American, 1848-1907). Bronze; overall: 101 x 45.2 cm (39 3/4 x 17 13/16 in.). The Cleveland Museum of Art, Gift of Mrs. Henry A. Everett for the Dorothy Burnham Everett Memorial Collection 1923.726"}	\N	f	clevelandmuseum	clevelandmuseum
105872	https://clevelandart.org/art/1923.95	https://openaccess-cdn.clevelandart.org/1923.95/1923.95_web.jpg	\N	671	893	\N	CC0	1.0		\N	Head of a Deity or a Deified King	{"accession_number": "1923.95", "technique": "sandstone", "date": "mid 900s", "credit_line": "Dudley P. Allen Fund", "medium": "sandstone", "classification": "Sculpture", "culture": "Cambodia, Koh Ker, Reign of Jayavarman IV, 928-941", "tombstone": "Head of a Deity or a Deified King, mid 900s. Cambodia, Koh Ker, Reign of Jayavarman IV, 928-941. Sandstone; overall: 37.4 cm (14 3/4 in.). The Cleveland Museum of Art, Dudley P. Allen Fund 1923.95"}	\N	f	clevelandmuseum	clevelandmuseum
107181	https://clevelandart.org/art/1925.1182	https://openaccess-cdn.clevelandart.org/1925.1182/1925.1182_web.jpg	\N	997	893	\N	CC0	1.0		\N	Bowl with Griffin	{"accession_number": "1925.1182", "technique": "earthenware with underglaze slip-painted decoration", "date": "1100s", "credit_line": "Dudley P. Allen Fund", "medium": "earthenware with underglaze slip-painted decoration", "classification": "Ceramic", "culture": "Northwest Iran, Garrus district, Seljuk period, 12th century", "tombstone": "Bowl with Griffin, 1100s. Northwest Iran, Garrus district, Seljuk period, 12th century. Earthenware with underglaze slip-painted decoration; overall: 6.6 x 16.7 cm (2 5/8 x 6 9/16 in.). The Cleveland Museum of Art, Dudley P. Allen Fund 1925.1182"}	\N	f	clevelandmuseum	clevelandmuseum
108312	https://clevelandart.org/art/1925.943	https://openaccess-cdn.clevelandart.org/1925.943/1925.943_web.jpg	\N	700	893	\N	CC0	1.0		\N	Portrait of Octavia, wife of Nero	{"accession_number": "1925.943", "technique": "marble", "date": "1-100", "credit_line": "Purchase from the J. H. Wade Fund", "medium": "marble", "classification": "Sculpture", "culture": "Italy, Roman, 1st Century", "tombstone": "Portrait of Octavia, wife of Nero, 1-100. Italy, Roman, 1st Century. Marble; overall: 38.2 cm (15 1/16 in.). The Cleveland Museum of Art, Purchase from the J. H. Wade Fund 1925.943"}	\N	f	clevelandmuseum	clevelandmuseum
108878	https://clevelandart.org/art/1926.549	https://openaccess-cdn.clevelandart.org/1926.549/1926.549_web.jpg	\N	704	893	\N	CC0	1.0	Pig Painter (Greek)	\N	Column Krater	{"accession_number": "1926.549", "technique": "red-figure terracotta", "date": "c. 470-460 BC", "credit_line": "The A. W. Ellenberger, Sr., Endowment Fund", "medium": "red-figure terracotta", "classification": "Ceramic", "culture": "Greece, Athens, 5th Century BC", "tombstone": "Column Krater, c. 470-460 BC. Attributed to Pig Painter (Greek). Red-figure terracotta; diameter: 40.6 cm (16 in.); overall: 42.5 cm (16 3/4 in.). The Cleveland Museum of Art, The A. W. Ellenberger, Sr., Endowment Fund 1926.549"}	\N	f	clevelandmuseum	clevelandmuseum
108979	https://clevelandart.org/art/1927.145	https://openaccess-cdn.clevelandart.org/1927.145/1927.145_web.jpg	\N	574	893	\N	CC0	1.0		\N	Loutrophoros	{"accession_number": "1927.145", "technique": "black-figure terracotta", "date": "c. 500 BC", "credit_line": "The Charles W. Harkness Endowment Fund", "medium": "black-figure terracotta", "classification": "Ceramic", "culture": "Greece, late 6th Century BC", "tombstone": "Loutrophoros, c. 500 BC. Greece, late 6th Century BC. Black-figure terracotta; overall: 43.5 cm (17 1/8 in.). The Cleveland Museum of Art, The Charles W. Harkness Endowment Fund 1927.145"}	\N	f	clevelandmuseum	clevelandmuseum
109342	https://clevelandart.org/art/1927.489	https://openaccess-cdn.clevelandart.org/1927.489/1927.489_web.jpg	\N	547	893	\N	CC0	1.0		\N	Aphrodite	{"accession_number": "1927.489", "technique": "terracotta", "date": "400-200 BC", "credit_line": "Gift of the John Huntington Art and Polytechnic Trust", "medium": "terracotta", "classification": "Sculpture", "culture": "Greece, 4th-3rd Century BC", "tombstone": "Aphrodite, 400-200 BC. Greece, 4th-3rd Century BC. Terracotta; overall: 43.5 cm (17 1/8 in.). The Cleveland Museum of Art, Gift of the John Huntington Art and Polytechnic Trust 1927.489"}	\N	f	clevelandmuseum	clevelandmuseum
109391	https://clevelandart.org/art/1927.6	https://openaccess-cdn.clevelandart.org/1927.6/1927.6_web.jpg	\N	552	893	\N	CC0	1.0	Workshop of Athens 894 (Greek)	\N	Dipylon Amphora	{"accession_number": "1927.6", "technique": "painted terracotta", "date": "8th Century BC", "credit_line": "Purchase from the J. H. Wade Fund", "medium": "painted terracotta", "classification": "Ceramic", "culture": "Greece, Attic, Geometric Period", "tombstone": "Dipylon Amphora, 8th Century BC. Attributed to Workshop of Athens 894 (Greek). Painted terracotta; overall: 60 cm (23 5/8 in.). The Cleveland Museum of Art, Purchase from the J. H. Wade Fund 1927.6"}	\N	f	clevelandmuseum	clevelandmuseum
122286	https://clevelandart.org/art/1942.593	https://openaccess-cdn.clevelandart.org/1942.593/1942.593_web.jpg	\N	651	900	\N	CC0	1.0	Leonard Boudin (French, 1735-1804)	\N	Fall-front Secretary	{"accession_number": "1942.593", "technique": "wood marquetry, gilt bronze mounts, marble", "date": "c. 1765- 1775", "credit_line": "Bequest of John L. Severance", "medium": "wood marquetry, gilt bronze mounts, marble", "classification": "Furniture and woodwork", "culture": "France, 18th century", "tombstone": "Fall-front Secretary, c. 1765- 1775. Attributed to Leonard Boudin (French, 1735-1804). Wood marquetry, gilt bronze mounts, marble; overall: 106.4 x 61 x 37.5 cm (41 7/8 x 24 x 14 3/4 in.). The Cleveland Museum of Art, Bequest of John L. Severance 1942.593"}	\N	f	clevelandmuseum	clevelandmuseum
122292	https://clevelandart.org/art/1942.597	https://openaccess-cdn.clevelandart.org/1942.597/1942.597_web.jpg	\N	754	893	\N	CC0	1.0	Bernard Peridiez (French, d. 1757)	\N	Work Table	{"accession_number": "1942.597", "technique": "wood marquetry with gilt bronze mounts", "date": "1700-1799", "credit_line": "Bequest of John L. Severance", "medium": "wood marquetry with gilt bronze mounts", "classification": "Furniture and woodwork", "culture": "France, Paris, 18th century", "tombstone": "Work Table, 1700-1799. Bernard Peridiez (French, d. 1757), or Gerard Peridiez (French, born c.1730). Wood marquetry with gilt bronze mounts; overall: 77.5 x 43.2 x 28 cm (30 1/2 x 17 x 11 in.). The Cleveland Museum of Art, Bequest of John L. Severance 1942.597"}	\N	f	clevelandmuseum	clevelandmuseum
122335	https://clevelandart.org/art/1942.633	https://openaccess-cdn.clevelandart.org/1942.633/1942.633_web.jpg	\N	682	900	\N	CC0	1.0	Master of the Holy Blood (Netherlandish)	\N	Saint Catherine and Saint Barbara (pair)	{"accession_number": "1942.633", "technique": "tempera on wood panel", "date": "c. 1520", "credit_line": "Bequest of John L. Severance", "medium": "tempera on wood panel", "classification": "Painting", "culture": "Netherlands, Bruges, 16th century", "tombstone": "Saint Catherine and Saint Barbara (pair), c. 1520. Master of the Holy Blood (Netherlandish). Tempera on wood panel; framed: 91 x 34.5 x 5.5 cm (35 13/16 x 13 9/16 x 2 3/16 in.); unframed: 86.6 x 30 cm (34 1/8 x 11 13/16 in.). The Cleveland Museum of Art, Bequest of John L. Severance 1942.633"}	\N	f	clevelandmuseum	clevelandmuseum
122507	https://clevelandart.org/art/1942.771	https://openaccess-cdn.clevelandart.org/1942.771/1942.771_web.jpg	\N	549	893	\N	CC0	1.0		\N	Statuette of Osiris	{"accession_number": "1942.771", "technique": "bronze, body solid cast, head hollow cast", "date": "664-30 BC", "credit_line": "Bequest of John L. Severance", "medium": "bronze, body solid cast, head hollow cast", "classification": "Sculpture", "culture": "Egypt, Late Period, Dynasty 26 or later", "tombstone": "Statuette of Osiris, 664-30 BC. Egypt, Late Period, Dynasty 26 or later. Bronze, body solid cast, head hollow cast; overall: 26.4 x 6.8 x 6.8 cm (10 3/8 x 2 11/16 x 2 11/16 in.). The Cleveland Museum of Art, Bequest of John L. Severance 1942.771"}	\N	f	clevelandmuseum	clevelandmuseum
122508	https://clevelandart.org/art/1942.772	https://openaccess-cdn.clevelandart.org/1942.772/1942.772_web.jpg	\N	516	893	\N	CC0	1.0		\N	Statuette of Amen-Ra	{"accession_number": "1942.772", "technique": "bronze, solid cast, inlaid", "date": "664-30 BC", "credit_line": "Bequest of John L. Severance", "medium": "bronze, solid cast, inlaid", "classification": "Sculpture", "culture": "Egypt, Late Period, Dynasty 26 or later", "tombstone": "Statuette of Amen-Ra, 664-30 BC. Egypt, Late Period, Dynasty 26 or later. Bronze, solid cast, inlaid; overall: 25.8 x 5 x 7.3 cm (10 3/16 x 1 15/16 x 2 7/8 in.). The Cleveland Museum of Art, Bequest of John L. Severance 1942.772"}	\N	f	clevelandmuseum	clevelandmuseum
122509	https://clevelandart.org/art/1942.773	https://openaccess-cdn.clevelandart.org/1942.773/1942.773_web.jpg	\N	551	893	\N	CC0	1.0		\N	Statuette of Hathor	{"accession_number": "1942.773", "technique": "bronze, solid cast", "date": "664-30 BC", "credit_line": "Bequest of John L. Severance", "medium": "bronze, solid cast", "classification": "Sculpture", "culture": "Egypt, Late Period, Dynasty 26 or later", "tombstone": "Statuette of Hathor, 664-30 BC. Egypt, Late Period, Dynasty 26 or later. Bronze, solid cast; overall: 18.8 x 3.4 x 4.4 cm (7 3/8 x 1 5/16 x 1 3/4 in.). The Cleveland Museum of Art, Bequest of John L. Severance 1942.773"}	\N	f	clevelandmuseum	clevelandmuseum
122512	https://clevelandart.org/art/1942.776	https://openaccess-cdn.clevelandart.org/1942.776/1942.776_web.jpg	\N	915	893	\N	CC0	1.0		\N	Cat	{"accession_number": "1942.776", "technique": "bronze and gold", "date": "664-30 BC", "credit_line": "Bequest of John L. Severance", "medium": "bronze and gold", "classification": "Sculpture", "culture": "Egypt, Late Period, Dynasty 26 or later", "tombstone": "Cat, 664-30 BC. Egypt, Late Period, Dynasty 26 or later. Bronze and gold; overall: 9.2 x 2.3 x 5.5 cm (3 5/8 x 7/8 x 2 3/16 in.); without tang: 7.5 cm (2 15/16 in.). The Cleveland Museum of Art, Bequest of John L. Severance 1942.776"}	\N	f	clevelandmuseum	clevelandmuseum
122542	https://clevelandart.org/art/1942.802	https://openaccess-cdn.clevelandart.org/1942.802/1942.802_web.jpg	\N	498	893	\N	CC0	1.0		\N	Paschal Candlestick	{"accession_number": "1942.802", "technique": "bronze", "date": "c. 1525-1550", "credit_line": "Bequest of John L. Severance", "medium": "bronze", "classification": "Sculpture", "culture": "Northern Italy, possibly Padua, 16th century", "tombstone": "Paschal Candlestick, c. 1525-1550. Northern Italy, possibly Padua, 16th century. Bronze; overall: 123.2 x 41 x 44 cm (48 1/2 x 16 1/8 x 17 5/16 in.). The Cleveland Museum of Art, Bequest of John L. Severance 1942.802"}	\N	f	clevelandmuseum	clevelandmuseum
122544	https://clevelandart.org/art/1942.804	https://openaccess-cdn.clevelandart.org/1942.804/1942.804_web.jpg	\N	398	893	\N	CC0	1.0		\N	Saint Bartholomew Spoon	{"accession_number": "1942.804", "technique": "silver", "date": "1622", "credit_line": "Bequest of John L. Severance", "medium": "silver", "classification": "Silver", "culture": "England, London, 17th century", "tombstone": "Saint Bartholomew Spoon, 1622. England, London, 17th century. Silver; overall: 18.5 cm (7 5/16 in.). The Cleveland Museum of Art, Bequest of John L. Severance 1942.804"}	\N	f	clevelandmuseum	clevelandmuseum
123467	https://clevelandart.org/art/1943.71	https://openaccess-cdn.clevelandart.org/1943.71/1943.71_web.jpg	\N	781	893	\N	CC0	1.0		\N	Section of Monolithic Railing with Bather and Lotus Medallions	{"accession_number": "1943.71", "technique": "red sandstone", "date": "c. 150-250", "credit_line": "Purchase from the J. H. Wade Fund", "medium": "red sandstone", "classification": "Sculpture", "culture": "India, Mathura, Kushan period (c. 80-375)", "tombstone": "Section of Monolithic Railing with Bather and Lotus Medallions, c. 150-250. India, Mathura, Kushan period (c. 80-375). Red sandstone; overall: 53.3 x 45.8 cm (21 x 18 1/16 in.). The Cleveland Museum of Art, Purchase from the J. H. Wade Fund 1943.71"}	\N	f	clevelandmuseum	clevelandmuseum
123679	https://clevelandart.org/art/1944.226	https://openaccess-cdn.clevelandart.org/1944.226/1944.226_web.jpg	\N	1263	776	\N	CC0	1.0	Saint Cloud Porcelain Factory (French)	\N	Pair of Bottle Coolers (Seaux à rafraîchir)	{"accession_number": "1944.226", "technique": "soft-paste porcelain with enamel decoration", "date": "c. 1725- 1735", "credit_line": "Purchase from the J. H. Wade Fund", "medium": "soft-paste porcelain with enamel decoration", "classification": "Ceramic", "culture": "France, Saint Cloud, 18th century", "tombstone": "Pair of Bottle Coolers (Seaux \u00e0 rafra\u00eechir), c. 1725- 1735. Saint Cloud Porcelain Factory (French). Soft-paste porcelain with enamel decoration; diameter: 11 x 11.5 cm (4 5/16 x 4 1/2 in.). The Cleveland Museum of Art, Purchase from the J. H. Wade Fund 1944.226"}	\N	f	clevelandmuseum	clevelandmuseum
124395	https://clevelandart.org/art/1945.366	https://openaccess-cdn.clevelandart.org/1945.366/1945.366_web.jpg	\N	609	893	\N	CC0	1.0		\N	Piping and Dancing Satyr	{"accession_number": "1945.366", "technique": "bronze", "date": "300-100 BC", "credit_line": "Purchase from the J. H. Wade Fund", "medium": "bronze", "classification": "Sculpture", "culture": "Greece, Alexandria (?), 3rd-2nd Centuries BC", "tombstone": "Piping and Dancing Satyr, 300-100 BC. Greece, Alexandria (?), 3rd-2nd Centuries BC. Bronze; overall: 21 cm (8 1/4 in.). The Cleveland Museum of Art, Purchase from the J. H. Wade Fund 1945.366"}	\N	f	clevelandmuseum	clevelandmuseum
125267	https://clevelandart.org/art/1947.23	https://openaccess-cdn.clevelandart.org/1947.23/1947.23_web.jpg	\N	703	893	\N	CC0	1.0		\N	Tunjos (Votive Offering Figurine)	{"accession_number": "1947.23", "technique": "cast gold", "date": "c. 900-1550", "credit_line": "In memory of Mr. and Mrs. Henry Humphreys, gift of their daughter Helen", "medium": "cast gold", "classification": "Metalwork", "culture": "Colombia, Muisca style, 10th-16th century", "tombstone": "Tunjos (Votive Offering Figurine), c. 900-1550. Colombia, Muisca style, 10th-16th century. Cast gold; overall: 9.5 x 2.2 x 0.8 cm (3 3/4 x 7/8 x 5/16 in.). The Cleveland Museum of Art, In memory of Mr. and Mrs. Henry Humphreys, gift of their daughter Helen 1947.23"}	\N	f	clevelandmuseum	clevelandmuseum
125332	https://clevelandart.org/art/1947.285	https://openaccess-cdn.clevelandart.org/1947.285/1947.285_web.jpg	\N	676	893	\N	CC0	1.0	Meissen Porcelain Factory (German)	\N	Vase	{"accession_number": "1947.285", "technique": "red stoneware", "date": "c. 1710-1715", "credit_line": "Gift of A. & R. Ball", "medium": "red stoneware", "classification": "Ceramic", "culture": "Germany, Meissen, 18th century", "tombstone": "Vase, c. 1710-1715. Meissen Porcelain Factory (German). Red stoneware; diameter: 9.6 cm (3 3/4 in.); overall: 28.5 x 14.4 cm (11 1/4 x 5 11/16 in.). The Cleveland Museum of Art, Gift of A. & R. Ball 1947.285"}	\N	f	clevelandmuseum	clevelandmuseum
125971	https://clevelandart.org/art/1948.20	https://openaccess-cdn.clevelandart.org/1948.20/1948.20_web.jpg	\N	717	900	\N	CC0	1.0		\N	Pectoral Cross	{"accession_number": "1948.20", "technique": "gold, gilt-silver, and cloisonn\u00e9 enamel", "date": "900s", "credit_line": "Grace Rainey Rogers Fund", "medium": "gold, gilt-silver, and cloisonn\u00e9 enamel", "classification": "Enamel", "culture": "Byzantium, Constantinople, Byzantine period, 10th century", "tombstone": "Pectoral Cross, 900s. Byzantium, Constantinople, Byzantine period, 10th century. Gold, gilt-silver, and cloisonn\u00e9 enamel; overall: 12.4 cm (4 7/8 in.). The Cleveland Museum of Art, Grace Rainey Rogers Fund 1948.20"}	\N	f	clevelandmuseum	clevelandmuseum
127170	https://clevelandart.org/art/1949.493	https://openaccess-cdn.clevelandart.org/1949.493/1949.493_web.jpg	\N	852	893	\N	CC0	1.0		\N	Seated Couple: Mentuemhat's Ancestors	{"accession_number": "1949.493", "technique": "limestone", "date": "c. 667-647 BC", "credit_line": "Gift of the Hanna Fund", "medium": "limestone", "classification": "Sculpture", "culture": "Egypt, Thebes, Late Period, Late Dynasty 25 to Early Dynasty 26", "tombstone": "Seated Couple: Mentuemhat's Ancestors, c. 667-647 BC. Egypt, Thebes, Late Period, Late Dynasty 25 to Early Dynasty 26. Limestone; overall: 57.3 x 53 cm (22 9/16 x 20 7/8 in.). The Cleveland Museum of Art, Gift of the Hanna Fund 1949.493"}	\N	f	clevelandmuseum	clevelandmuseum
