identifier,normalized_popularity
c4894115-ed55-4c02-9a0b-28dbe3561da7,86.07342527512355
fc8b3770-2110-471b-b046-1d3421ad8a55,70.09851607633166
02d2e8c2-03b1-4bff-b449-902017d40f7b,47.828202636888804
b7d41880-e124-4b24-b3cb-e61981de824e,47.217873131589485
ee92e9bd-3ecc-4921-9198-98c5a24fca9c,97.9111174784629
4e0955eb-fd66-41c1-9243-3cae93305e45,43.968731693259166
398a77ef-a7f4-4617-9a44-a64db3440211,72.54595572734858
8be44ac4-3dea-4374-80b0-d72bbcbf7503,97.70842315990133
3e9aa46f-4275-4ec0-b400-625f76a137f0,56.59687921818396
76eef9d9-63a1-45e6-a7ca-6cc1f8c16d19,67.28237274491612
15df9a08-c750-4bd6-a702-550375d6c841,44.17925847460013
8dae61b5-7ba4-4aff-84ce-745328e221ab,23.5233129167884
a6e1a5e2-a5fb-4e90-b804-f53f9126433a,0.8625350407570731
25aca1e0-df36-4d4e-94c6-f88511bb9c77,83.58723392738504
278af06a-aedf-4f34-9cc3-2096f3a46cc8,5.310537990380593
7d679f28-d536-41ab-851d-1cac3ca35344,64.06950170687779
2894852e-2c8d-4c15-9579-a6b942c87ba2,68.263699546308
296d19e7-b2d6-4c6f-8e87-423e63f7133d,70.25184323894807
38a054bb-5165-4d7a-85bc-8f15bd0cb458,37.64526947280474
8ab182e5-0bdf-4887-adf3-579f39b11ea0,52.57667421323894
b508b0ba-8941-45e1-aebb-6ecf26ea2dad,36.02265043571721
e75d376f-31cb-41d1-95fc-94b92b924f37,63.25681705602254
20c6ed21-e074-4efb-8977-93e0a7a184f8,8.857815811841817
34476f66-a71f-449b-b7fd-f1a84531fde1,98.06960000219533
a8e0ff38-6743-4ae0-a806-5928abd8f344,84.13271494476396
cd58b080-8b05-4d5e-ac62-c524471ec66e,72.30182741282056
352f035a-5366-4cee-9cf2-a1e78dcf8d28,53.246982202479664
529c9a5e-9e92-4e16-bbcb-852b6b8cb991,53.46840054940216
50569f02-d00f-44b3-a01f-ba03e7f59edc,82.93165295140585
663ea3bf-44fc-4e72-95b6-17dc61f95b4d,59.324141096101194
8bcb8a32-7313-406c-b705-1da412a3aa95,33.771255253795495
8cce7740-0d82-4049-975e-674d74cd8580,93.02973707407733
80337174-4046-46d8-8b6a-a0634ea6e529,86.66367959608843
ac900fda-1ff6-4d6e-bcb7-3bee5146ede4,82.82210212564885
424cef77-f249-4e62-8ae8-fda388aeb3a9,68.46907615213618
c1327462-0367-430f-a638-f93183d928ac,91.53845185511999
7c6f409b-0a56-44ba-a9ba-fd733a2c34a7,44.184659387249006
212acf7b-cfa8-4d1d-9f07-fb280b17e7e0,85.34395096348064
4d321363-f8b7-4a30-96bd-1e145457252c,17.747108250504983
6f62e7cd-6eeb-4e5c-a1e3-db8af6b6a3ae,48.41137195485374
b1827850-39ba-47a7-b5af-087056928c5f,92.36039608975344
a4b7bab7-ca07-465f-8199-c2cf22ebcdf5,21.855244857389888
b5235cc9-3233-4653-9fd3-805c28908d8d,41.71669538069843
6c1224a5-9759-40f1-8ebe-bf6667c69ed0,41.35149094967788
0e0bd2cb-1718-499f-8ba7-314e44e3c95c,95.95926768224662
2827d783-d2e8-4f4b-84da-3df4d65f7fe2,72.64444968677384
1c66e19d-622d-49bb-9b6a-b25890f50bc1,94.46445494249824
aa04d882-5a02-4029-b6f9-624ba44db836,6.714720269562302
6b444426-b9a6-412e-ab59-cc8075eacd56,51.69716751141017
dcadf563-0cb6-40c3-a2b4-471b12a23c8a,73.4167048203736
8fc8da67-ff5a-47f5-8e66-3d270a345f9d,35.86548476582312
14606bd3-d25c-4d4b-a040-ebe4ad08f94d,15.677663541856834
ed9fac0c-aaf0-4f90-9291-d27eb298b2ad,10.731313015078737
af88d7e2-2069-4c0f-98eb-d3acf2d2e7ce,61.38634688264661
5be5e267-93fb-4ef0-80f5-a55e845ae209,95.25036115508064
03af3933-ae53-414a-aff4-ad56cf54502d,44.58030376458688
5cd17eff-bed6-4e55-bef0-e394909c5f91,10.754095687419674
de779f60-da12-4ca6-88c2-b821c2a947b5,96.90099264553777
f1b6598b-bc2e-4006-8517-9b3536ae47b7,51.66371464363573
cfd674e2-0a21-4d32-8485-07108c5b6ae8,62.33187850608163
9c950f55-6659-4158-890b-5cda260daf99,56.907739527292534
e99e0e62-5e23-4710-8f8f-00fd86e86aee,43.40531761907539
59919902-7bb8-42c9-bd52-6dc2560dfbc7,89.20995694821312
58dcac12-485b-4da1-8ddd-663b9bad03b9,65.72514166176025
71e479e9-4c5b-4cc4-ba86-e215131d2ff5,40.27669792676177
2600ce6d-024b-43db-81d6-414a43a32191,89.16628221801626
e4e7fa15-c8ca-429f-bf89-8799f0a6265f,89.21700113285405
fafb0ddb-b136-4bda-a931-e9e93892790a,39.696735583206575
7565259e-dc6a-45a0-804d-81bebd7c68b0,19.163044180705846
77e0e573-de01-4c63-822a-931acbd03e12,23.674909114120624
06971254-fbff-4490-88d8-480813858d20,69.93137679393634
cc3b23ed-2946-4546-820a-266a7466f0b9,43.02563832580343
1b910a77-1138-40e2-a03f-8631f937e1f3,79.13215920912104
7bb4c80b-9a14-4c9e-964b-0b2843a6ea89,89.43527424166705
0d1f01d5-e3c8-4b6d-9f39-6fb926a04b36,32.07580405655354
9a9ee166-645d-43c9-9b90-dcdc518b3954,37.1589591229764
e021b5d1-02fb-4322-9738-4751c2df308f,75.80835880850678
b2b1da8c-a067-4a53-8343-2919c5e0ad22,80.56249626307991
dfcdb9b6-5b46-473f-b529-adc286a9db1a,43.3738491486066
1b635a86-7cba-430a-bf29-1af3714699dd,29.645449641221
8001a2a0-1c3b-4c52-9e81-a8ed37bc0ccb,65.96302154612084
bd946c29-0da7-43ca-acc4-f2463729aea0,7.280029033929047
d6091351-2ea9-4768-b811-3c40eeae8488,73.6571519697091
fb2bc1be-5b11-4b71-9b85-f16bd63fb981,17.633863782111135
81bcf72a-89ac-408b-a190-15237721a228,42.20612859842816
99f75f26-9bc3-4a0b-b776-43b073d727ad,10.42317713251466
91639264-ec19-4925-a3f9-673d3fdc65bd,37.796305408855716
da03b3f4-b742-4ae1-b4db-c8a90103a0a3,12.069153765078644
19c9463d-63da-4c1b-8310-6534afbefac2,8.48961115128798
45a17a95-cec3-444f-a273-5e72250ba5b3,44.391781283010104
377a6f4d-7a09-411c-bfdd-e7fbfb1e524c,99.97855839927999
4c6a356b-7bd2-4178-9bbc-5fe5460996ff,33.35282633174326
1d3830a3-b6c1-46b4-ae4c-14e037e12a2f,77.30702313490184
c99666de-a9e9-4e99-8b48-64f4b4370645,88.4744551033465
0ee0e9b6-7417-46fe-b17d-daa1780e0acd,39.1978245551684
ca6d981b-35be-4ee6-a695-bcc7b6e4a4ec,90.03936205839949
a49f3440-52ca-4a00-a019-3045f63af46d,91.94366571437821
dbe0b021-82a2-4928-96d3-64c5fc309dd3,49.62210250169008
a03529bb-c201-4b43-b3a0-744a2089e4dc,81.73463393115533
2fdc7b95-9503-4c4f-9952-bdda32fb6506,34.31370794197408
25f1078b-e3e3-4b11-afa9-0017243ff8ac,82.98433157153288
81335666-bf53-4a96-a916-c7b73221e1bf,15.652733890162063
98fdc942-9017-4dff-9a20-95b907e1a297,97.18903495486208
bad4fd84-0b82-4e0e-9523-ac13efaf3f14,0.7844721660048459
84fbec8e-673c-444c-a411-201981f14ca9,80.50320149362751
d129b8cc-6447-4d9d-8f0f-1b977c6643cd,28.07510647601148
56465929-9f63-4bc2-8462-6d612bdf8322,42.31439013353656
ab53e594-9bbb-4786-9203-b1e712a1df43,56.94485821846092
a74e8ee3-b4b4-4797-b324-7d923fb3c000,9.611559568554618
2ac21eb9-debf-4b38-902e-982cdfe8326a,51.105521376871444
910727e8-933e-4ce6-8fb7-44469a4d6d5c,42.08226389058704
8d76b4a5-36e4-4832-ad36-280c3c35cd41,4.905747889377765
6b069fa2-ba3e-4ebd-97b5-48a8b4c92838,3.926423638710541
7a7af988-25b0-412a-b2f2-f573d691b1f7,0.6264215910579907
e8e0e1b6-66a3-4c70-9759-c2ab7696b8b1,26.500184527236005
9b322465-6456-4daa-a7f5-4566b9d4d96d,52.27608274771377
83f6129e-454a-4605-be6d-3e05a041e292,2.6685193793296147
f98ed4ea-42ed-4495-937a-3e6932a1d5ac,0.2646311441902749
4ee7626f-211e-46cc-bbff-dfd71e55e020,51.659082863503414
da75e4e6-464f-4868-bf46-c1d79893ad74,48.5309509887474
e5583048-9ac1-494d-92d2-a2508ca9160f,84.84504661204517
b980fd48-b7cc-4984-be1a-5ffeea84172c,36.547165201574906
9e840d60-1168-4023-8e12-9e29bda93f0d,2.8606498203331165
67e257a4-c329-4253-a639-59a0ade2b4c8,23.61713481371982
738f90e8-8009-4c29-a1dd-186d9e4894e6,6.980971341825127
2fcab291-5066-4715-93bc-f2e074292f7d,0.23408431688874964
e8684a31-1efb-42a0-8f39-2604ecbfb9b3,32.873052716265306
a89d198e-dc2f-42c2-ac33-f198111cf178,71.83546870725601
66b0e6b3-dc02-490e-8e04-c5b9865827f3,32.38673981963457
c7ec1df7-7d74-4705-817b-b1af2781af0d,89.70195412507003
cce0f11e-4618-4775-a40b-ff41c293e9d2,14.465995806984221
6a49c740-2f01-4a17-ba37-3c318be782fe,51.65869592965253
57658ca6-8916-46d4-8bf3-dd9bb427b904,77.44555192891116
c2155d0b-b624-490f-b832-5536a2bf122d,24.122918221358614
d473933a-290d-473f-b10b-864a921da53c,60.18464734356971
967d855b-765b-453e-a070-0f6f48d8420f,68.41419471635305
49143cd6-48e7-4e94-90cd-92958653edf6,85.35664133871596
49bb6a3e-0c04-4de7-ba7b-e19f666e6ad2,90.83386096551236
9789683b-3425-4b3b-aefd-0d9a97e4ec6a,61.80676120126557
1d66578b-ed90-4a3d-8a7f-db6facd871ab,5.846201182771182
3b11b5f6-e673-4d32-87b8-38929398d8e8,33.74031661014732
5f0da6cb-e637-41c2-b66a-8565f00e7e35,17.778451603571156
21ffa398-c0c1-45fe-8893-7ae74a2daeb9,72.40123369442182
262e1d7e-714c-440a-b3c1-87e580c6a1ae,59.83620442567149
54796694-f782-4d6c-981a-966c2796b91c,85.92659784886621
2a70167b-a43a-4150-996b-9bb235b2d05a,85.69020940729926
be18bcbe-2469-4567-8801-e7c3160424dc,78.43689883395903
f49c7c87-f78d-4e87-a1b5-298c083e95f1,90.60633165415055
92c265a1-15fb-4e30-bc40-ee4ea2914e95,4.761363995482826
82148d33-af44-40bf-8b12-0a300f5637ae,85.67076704552782
7b7b1df3-f370-4d71-9949-935831a02643,83.4563943033844
4dd0196c-273f-4a27-9bdd-cd019cd19ed0,52.59612735635544
6199e380-19c3-45b2-be45-f0122ff97556,16.40351951122776
743c2f02-47b7-48d8-8025-fe24453ca585,93.03916818028571
a39607f2-ea05-4871-8f80-8c1db700d656,85.85394461814192
1edefff4-f312-4cd4-8e55-b71d2a88c570,34.10414194740932
661c78f5-1287-449d-b8fa-6d421e512591,26.158076653123096
dea4c443-cf5d-460a-997f-edb75e8fd851,54.52587052962961
cf536850-879f-41dc-acda-5f1c397f4efa,82.54766631965191
e1dab587-2baa-4c6a-8e45-edeee1661906,81.547600238825
277d67f1-2aed-43be-b94e-aa5136c012f8,74.88227706925397
eacfc2e3-74a2-46c0-857d-088c10c9c0ab,43.630457716189085
53ec666c-fda5-41dd-a62c-013868e1157f,17.101648025452164
8a583dff-8bf4-4d76-83d9-6f9b3582d0db,89.00001559586424
a58b18c2-e9ce-4a51-b823-7a561c197fdc,78.38223809024709
08e7d432-d708-4dcb-bd32-2732cf69e197,93.2448004323268
4824663e-8eae-45e7-a8cc-6c134be8f4fb,97.59797021764113
b728e8e2-9f7c-4970-9443-55305c4943c2,3.6657357972968874
b46d6fc1-1b71-487f-b49e-ba6c3004bf4c,36.542532703844884
5b813d8d-3964-46ae-ae41-e17fec3aeeec,96.4825060033124
161495e7-07a2-4b96-8897-0ac2225814be,68.19506552478398
2cdf9f6b-e8e7-493b-aaea-61914fec4850,43.26843519149099
851ad557-109c-4ae4-8af5-a81102af92ad,87.40248040174475
511b2840-12db-4ec1-8d7a-7480d5d19bd3,32.03670019473839
5beddbef-5d13-45f2-8bdb-b45e28209a28,0.22994823831827826
ca46952f-0f89-439d-a53e-13a27168837a,60.59051523649146
17429e6a-f8fc-447e-90db-25607ad88ead,30.599766301034105
d7725757-e2b4-45f3-8ff4-5373dcec346b,80.505812695696
1f81277d-bc56-4b12-b74d-e9a4f436f4cf,77.18605754568304
47cf574e-de73-4819-9535-156c8db60586,79.30880089167013
e9f293f7-e43e-4056-b523-57a3cd0fa325,85.71687758143304
a74dee15-02b9-45dd-b63d-1d4a69b3c5b9,98.65652462359068
0d7c7d5c-261d-4a1d-9ee4-959e422793f9,16.311239931345078
753f709b-94ab-480e-801b-4d0eb65f0f71,22.26654879944936
ef5b3a00-7996-4fb4-ad36-9a5f7cf0bb32,89.59403412648014
02e0aa62-7278-45ec-aae4-27bb568049c1,29.97322440470499
0f3e4ab8-19de-4f12-a43c-6c8444a02f94,12.998687995203683
188599e2-4e53-46ae-86b2-86b1dbc700ef,7.211724618959292
80016407-96e7-47a4-bb26-cafaaaa21e94,29.730207837605928
29100d17-5b57-4f97-a54d-2007c18d6eac,10.661800521577526
954d83b2-004c-4d7e-998b-54c193e0c880,9.081384493597266
2380eb54-f1e9-4203-9cc5-72ef4e042a9b,42.65833476202311
c578d67c-a102-4388-8cc3-9168f7936557,10.750508137544724
85bf2e9e-de63-47a4-b135-00d38409959f,58.55351377903026
d768fc24-9ea2-4e02-b202-eed125b33123,8.715822251305283
d2daea20-081c-4499-9ce7-0dcd421e961f,13.704958875222328
649f355d-d018-47d4-8f05-d8c26f90e2b0,78.14789132144206
8e6360e3-f0bb-4255-8ce6-3ae89adb05a8,86.92427921121627
64b9a1d6-6971-4916-8d40-eddd5d5716bb,81.81919688916707
1d1b8f6e-9af1-415d-8fde-2f793f1e1dde,99.59516248813308
f7b3960f-a96c-4f0c-b19c-bf72e24f7f31,20.22511114997275
21bde675-9756-4be4-83b9-cbb220a2b78a,57.83906401655487
25fce7de-5013-4331-ac10-c46bcbeb2ad4,46.75850437240955
c5d663dc-4451-4da1-a2e1-87f9a085c3ca,30.798224708472553
e9d526a1-31cb-42e8-af88-1e6edbea0033,82.08987725865177
08c2bb4c-9b73-447a-846c-81d2e631317a,49.5421168913879
af862f60-b4d9-4601-afa6-b1ba77792158,66.8394948063597
72900faa-42c4-46b5-a6d8-17d3649ecf62,76.77403761008497
1ae22511-d2dd-4439-8789-b2b8687145b2,67.69655178369989
95de5bcf-d5ff-41e5-a838-3c04caa4f354,77.17469947326771
a9acfb61-0250-4b44-b3ee-b8fbda7c5996,49.10253825908879
54a7b71c-3ad6-4752-9a3f-deb5d515d80a,1.391837162811027
b88f5308-d464-4121-9644-b586a53251fe,15.349528443596183
7a6d9d02-93db-4231-b2ea-a9d6ffa90398,19.36200152128391
2ccc03a9-5bcf-47d7-b940-410ae2198dbd,33.60710403798498
ec084da8-a8a3-4453-829b-7194e645cd3c,38.04171351524634
47b53736-3916-4866-a159-c367d8f3dc95,82.83073469578753
536c5b6d-a3f2-4d58-89b5-3793f7129bd4,31.32299762527422
4358c765-f571-47af-b679-6ed837bd0c0b,64.09409623428436
866becd3-3763-40ff-93b0-6628f1907847,69.54979233677358
0ff3b193-b9c8-4786-bd45-70b19d57c32b,45.48280702315153
9d6c6448-8630-47d4-8f98-2f1f2cf7de23,83.47103783422149
26f05785-ab3c-4003-bad1-b08f0990bd83,42.72333445605339
f97b86de-0873-490a-979a-8023b8a33d5c,30.241876738889072
be991915-fb2e-4207-b2a3-0c2ab9488ecd,72.30364882368136
3b0ce106-a85b-4514-8d20-2ef803def1c6,55.872060902310174
53645707-4e90-4a81-936c-b44898b4081b,3.887785225112117
9499943c-5d77-4e94-9f44-ff8c9c43e595,20.66877771875083
4b5577b5-ad6a-4b3a-a155-f8d317991eca,13.870444294507989
02434072-1e9d-474c-8c2f-4e4aeae2a5d3,2.154854444775023
14d8aee7-b2be-4c37-955c-3d2787ac192f,49.26649037585076
6da2f134-e445-4d55-bcab-3223bf6108ba,41.595249815246426
f599f20e-0c1d-4ffd-b4d7-ca951fdc4d16,29.80406718928046
ceb30a1f-000a-4f1c-8651-b03dde1b7342,17.35535573182636
aed57ec2-8788-4365-a497-4dbbff395651,91.85178960737302
387f2b0d-ff21-4701-af73-9420f5822f7b,58.55336098427516
4a697c88-c6c2-40f9-8d41-85c6cd694e56,84.95669360303667
a3af30ee-9f1e-42f3-b86e-59186d5e5f9a,0.6035547331495805
d6b388e8-65ea-43b6-b37f-7a63d902c1ed,32.32801674478723
5682c40e-e52d-4e25-9a2a-32d33c90946c,69.024702733029
da2863a4-cc53-47f1-b2a3-a103ad832924,3.2152158797101205
805dd276-5990-418a-bd46-8c743ed07291,36.05589005440898
fd629e32-7595-4210-b459-821730154a07,31.84286877410356
0ebb5680-1f3a-4abd-b524-e8971a20176b,24.609602577713396
250cec6d-89c2-4740-8343-ef2a557c9ea8,63.41621288866508
3ee31d74-92f5-4e04-ad7d-92bbcbe2c00e,58.63776096907686
a0bcf79b-6a9d-4b5e-8cac-c60f635bacc5,52.670019952821924
587339d7-1eab-4009-acdf-269bb184cb1f,92.1190635835925
44aeb6ff-e675-4bc4-a942-f7d96ab3e817,54.44103978528075
c22661c2-e2a3-414c-87e1-221b550528f1,35.862143730987015
ad0b1a13-a856-43f8-b1e7-3ae58da559ba,92.7940096916411
46cc27e1-4289-412b-9e1a-cf6a250bd7b1,14.78245888248585
9587f658-e3c2-4cd9-b76f-231f1440ee39,44.02030895303459
5cb0175a-c11b-4138-8064-f3c63de82392,10.970104968180172
d12afc28-d759-401a-9a86-96efd629e595,33.69465242352756
7aa48f9a-db9a-4e83-abdf-f9e4a9f19ad1,50.09172838128645
80632e4b-48cf-4393-9745-26ed7420729b,50.66454699667575
9e339220-5bb5-46d6-b0b4-6437a86147ae,81.34736294039827
245ae69c-67f8-4373-ab3b-034433cb6ec2,84.06147726574702
edadaa22-488a-40a5-a0cd-8ae9b874e0f7,38.413812200663386
fd15647d-c228-4f99-b001-94d5817f5e14,40.157175050735695
485be2a7-621c-4b23-bab0-e07b10391b7a,37.293986486757134
4e18ee4a-81c4-4906-9eb3-bee4d95d52d5,78.81647124557175
9a65485f-e18e-4016-9572-9404d1e4a506,42.61858275962709
5d0a62ff-4a68-48ff-89e6-525a3cfc3b19,14.293476064393085
dc2452c9-28e2-47d9-80b5-ab77f85503e7,94.57390467034287
96e3bf19-32ad-45aa-950b-4659c63cb3db,54.08252371689287
dd4b61ff-3e20-4a08-ac60-7cf7ed90ac99,17.943794092345012
2725588b-6b8c-415e-9fbd-267a378afb88,1.112692481072719
482b3076-c93e-4cf3-b630-0838fb4d4674,66.46460707222131
83301baa-dc1b-49ce-9c1a-98254d88e2e7,70.76413959415636
d6d36a19-1b89-4856-8a2c-0d116e636ef4,95.1029815625334
23d46c9b-335a-4617-b61c-0c4c988c543e,44.84394237083592
16c9a804-bf0f-48d8-b985-7190d7caea8e,40.34267868513886
2b3955cd-0e1d-463d-a9c4-33df1987bbcc,74.00740817822425
e80cdc49-2ada-4c54-a050-9247c868496d,22.415465622871377
6459e35d-1b64-4656-9c3a-0eefa8eb4b03,59.21474739246325
2f5e936b-ecd1-4604-a476-f6b48aa9337f,6.930162824895191
32e73351-eb23-4943-9903-3d464e41586f,24.185309655085042
eb34bb65-aab1-416c-a3ff-178d3eda9baf,83.09421649140964
95e40f50-b41f-4db6-a498-62588afbeb37,99.94337183103244
e07c9786-c4f7-41c6-8e06-46c8f1e80bf7,46.196631330104
3726ec95-9a6c-4bca-9d20-094eab4207ce,97.69362029764422
be7b9a67-6ef5-49d1-b709-da33b2d23a3e,79.62823692922251
69aa138c-f02d-4c23-aa94-71e486ecfb26,73.70214898904007
875a6154-d423-41c6-bccc-48050f808ac1,71.44209421779178
27c821ef-bc9c-496f-95e8-b30cd5bf9368,84.22349386849613
d34e25c1-2538-467b-9f46-bc5a673f176e,19.003802470487052
03a5c0a3-d5ce-435c-abd2-096f8e0b896d,12.937188621186301
de1b15db-287b-45b7-ac62-705aa9a7c492,85.87346974022758
08c90d0e-4c5e-43c1-8320-6eabf83d09ee,75.9864133872555
9877a89e-7535-43d8-9fff-a38930277444,69.72299196639258
1785427b-38c1-4b62-b822-0b37e54f474f,32.21838687615192
0fe940ea-8a56-439f-aac4-b6d80435112b,27.206019684859317
ea42b0ab-01dd-4988-9332-7ae3f8e9c1f3,73.78946254215624
9da6ec83-c6f8-43f2-a009-b600e71164d6,16.56027985666674
439c57d9-caf4-4e1a-a912-6f82e5e3e1a9,20.103872489393236
fbbc83c6-1e96-4cff-9493-1a9c23123f18,38.06121315899402
b7b22659-14a8-4f53-83ae-2df379ef9641,46.43040248014201
4143dfca-94bd-443a-9bce-a0b5f6fe8962,93.96324465674589
5a33d179-cc27-47f3-bd73-13682435c70c,96.0927632949724
4912f67b-b723-4c8d-91b7-0c746a9ad10c,30.581262712259193
f6aa2099-a4dd-41ee-8248-aeb11bbd3008,23.142548816167242
cc26e288-87c1-4d4c-8744-9e9d65cef6c0,93.70291486785088
393712ad-9c99-45a4-b869-053264b4f684,77.4496361932982
d7a4bcee-a5b2-44e9-b919-c18dfd9160aa,7.408130808559587
51a6d0df-9cdd-43b2-b8cf-d774f5d5aadb,43.35065249163016
41b729df-2436-403d-a27d-e6e359ef9732,39.656764795712306
8867adea-3f17-413e-8bdd-809dcad82184,70.18172971339142
c020cbdb-95c1-4256-a1e7-5d912cc3f738,48.201965125095434
0a16735c-c292-476c-95e4-fb06792f5183,53.72271558699985
e0e7c742-d6da-461e-ac3c-26cc1a51d9bb,54.915819730490234
db20e6b4-cd88-47c3-a705-5839b21aab49,9.793531633692387
90ead5bf-d1fb-4696-bbe8-e7a081681ef2,28.855141540658423
79153b38-f1cc-43ef-b0c8-4eebd4ed5539,4.098449719968911
2f7a3caf-3199-408f-8cb9-b129dd6b12ab,96.87889151374165
7d9c2206-5d5b-4a6e-bb15-fcdf2d6b98b7,39.808614166520115
9528c196-ebac-42bf-a1b7-0c23c4b072c7,43.72008018514211
22b78b8a-5982-41eb-82f7-a81615709ef9,66.40761367370358
6f8b5e50-d133-453d-8cb4-6cd61cad1e1a,89.37063385470447
503bd036-bd90-4990-a07b-65e3d28e879b,92.92811291922644
34a7c173-1825-4a88-bfa3-e2389a958625,68.09612606054455
6cc2d506-b595-4037-a564-a3e847dc735e,11.27567714729334
fa7a1bd2-de75-4d74-92c4-09fc41110fba,94.9111069220769
b67de49e-b147-40b8-9db0-53ecfe7a5436,86.99725564052183
001e5d7b-dcc3-4b03-8148-23652e637d40,29.923449505702994
af8adf62-14fc-42b2-b4f7-99fb0b918eb0,39.41587664235355
7c2cb27d-a6d3-4423-acde-dadd5ba83502,13.93665667648224
6ec6d81c-80fc-4258-bead-b34251d751b7,20.54709818906304
70ff5369-4bae-48f7-b552-87acc1c876ef,8.82381125600662
aa6e304e-0561-464e-903d-43385adbd682,94.57161081560496
7bc23e26-a4c9-4653-93c7-822b3fd076f4,11.778718027274204
c66c3fd6-e522-4904-a407-18e62aa1916e,75.23719740347522
10e913a4-1e8f-45f5-a2af-03de46a875aa,61.85829485663968
a525483d-3faa-4a0f-ba54-7d3d615204f3,77.3721220233838
44524cbb-54e0-4a45-8772-196230040bd5,67.3731421821832
6c0b5286-9ba1-45b3-9135-5ee0f3fba4ae,19.743944426294256
f695d8be-6176-471a-86c7-0ea26901dbec,99.69352587751996
acb0d4c9-3e8d-4cbd-a08f-64f3e62f16a2,28.50116625183342
dd4e6683-4de5-4426-914e-2b39f73f8a17,75.72463866782408
3fdc298c-52b9-4258-ab29-d8d3c85bff52,18.170111619201812
794a6797-ddb8-4e4a-a09e-a59f210da355,21.37052785420005
efd3b52a-7333-459f-91ef-1914adc00e1c,67.21706720546716
da783148-3fa5-4bf1-b044-df9244d9e861,69.1205689172068
3d761dcf-5330-4009-9a69-f2d68e9d3e5d,74.70622223289124
63b2c815-b826-486e-8b62-5d4867748d2d,35.658361400680874
c6565876-a33b-47d0-9b7d-e8020d59f045,62.008227502918814
5550f98f-b6b3-4c13-bf49-49c28a976c57,73.61130194170798
1fe962df-0cc3-4a7e-a25a-03cc3473e0c1,2.6273722485131823
959b93d6-7bdf-41ab-b0d8-3bc279946956,1.0236456388851733
4d5a6ab3-6f83-46dd-af0f-d63e2ca7b5e6,18.831796486255293
c35a19b6-4ab7-476a-a2bd-2d9c4f7f9edc,86.88906939492234
a3d98504-957a-4882-a63d-dd26f3d382ba,18.363351528575713
4d15f261-5493-467d-9c20-22d004e98598,42.18988407567823
52cbad0d-0c55-4608-a103-12236ac9b941,61.9559968424287
54ad0a8d-d2c5-42ea-b69d-e08d1ace3654,40.29477524820454
5bce4bd2-e785-45ee-8119-167953239602,57.985947913195936
51e30535-13e7-4eb9-8e10-39de8dce3587,1.7898879560002467
96384b29-c994-43ef-9bfd-21ef31c88283,49.27570071012022
09baf820-8aeb-4f33-9910-8eb9b4ee1e05,39.21088671773907
c055f2a1-6716-4c52-8540-84278108c954,33.224598493071255
d96aa1fd-35d9-48bd-96cd-3e08b4d77578,85.6912531009638
519cc16a-1829-4049-a386-d87133ca6428,69.73495660473283
ba9ebde7-e186-4d91-abf0-ea23c933b909,88.20413484138851
823bcf4a-68ac-461f-a97d-1e8a49d900fd,30.361337606513473
382eb26f-0e60-4444-8436-678e505eac32,1.5918273617181122
cbbf47fa-9db8-447e-8c05-b9e9b9d14e6c,62.52185681544161
b8697f85-e340-49e3-b6c0-b78d7a6164b5,71.45734516784273
08f90f08-c23e-4052-bdfe-ae357a4886c5,76.67274693773774
9e41189f-6ba9-4ca2-a595-96a676d48ea1,78.33779867496793
cf23a747-cf88-4a6f-bc41-51e965b512ab,49.270644602884126
256c31ab-edfd-4583-9338-319b05aa99b9,34.98658507153498
1679fd21-dca4-4d77-a137-26adebb6d782,9.949516623817555
d86915c3-7aeb-41f2-9bb6-8e35fb75ab01,47.243149592659705
31034a32-d896-490f-a50a-6980f6445030,12.541442907580935
a316e82d-a5c8-4353-b164-659e338909a1,54.813404123425144
c69f0077-8945-4605-8f8d-e383665aa3fd,80.10191328679157
2e5a94b8-ae6b-4cf4-9719-f85174a622a9,82.75730245028704
592bc66b-c214-4e35-b04d-56b64fb8bf59,47.14618658665321
4b0bcf75-3cf5-4162-b28d-f0e501402ab0,85.8920429121586
12e2607e-c051-42e0-8061-b3ad803b49c4,87.74346914779238
c3ff6799-500f-4a16-920f-b20461f3547e,74.50885010096138
187ced02-8893-4c72-b2bc-fb152fac221c,31.924266708676395
7f607e5b-00a9-4205-af03-57bcff0a1841,16.733963698420162
04a82cd4-9a15-4778-8482-b7199d6280f5,37.61467935983731
9a8667eb-b74e-48de-a771-25c920213d3e,8.04748561497972
f5858a8b-ad27-4300-b2fb-8496c709eaaa,77.22269263497738
ddbafc12-1024-421a-bc8c-c7d66fc31366,18.001429611849762
5e5b8cd8-aefd-4dac-b7d1-004630cfe9bd,15.637804199810112
f761344d-34c1-408e-a9a6-e11b1243074b,56.35489949391903
52eec3d1-8b4f-41f4-849e-7dd77b5b9d8f,71.68858127677767
ecd47df5-bb26-41c4-8a6c-4af286eca2b5,94.13933985425975
dc299753-2f2f-47b5-ad60-537fd41c9266,65.9581823509371
09f387fc-cc73-4830-b564-130717b65496,95.5877358172177
3482362d-91f1-4a62-b1bf-0970c43920cc,12.553277351653513
fbef1090-ba2a-4c73-90e9-6e2b1bbae7fc,95.54258979128988
1d1ebdf9-da4b-4cac-b3fb-196c58318457,80.59244542286739
a063e6e0-03de-4be0-87a3-687131b5f4f8,52.483639067168355
